,205075,205269,205505,205551,205662,205750,205891,206148,206280,206693,206706,206718,206764,206770,206841,206872,206905,206937,207077,207238,207259,207468,207561,207633,207758,207967,208011,208043,208480,208485,208511,208596,208622,208624,208657,208776,208777,209136,209176,209266,209385,209491,209506,222031,222044,222053,222054,222078,222079,232847
205075,1.0000000000000004,0.3665932694040559,0.46849748995920637,0.0171862501074435,0.09782096544561679,0.466363271896425,0.308221359789776,0.3440966530125118,0.34247199344666984,0.1857444932311976,0.24779659330268206,-0.028977623766742667,0.07171846336345876,0.2175189642012724,0.005654871734642696,0.16484679845334932,0.02255410145343925,0.4263347434368025,0.21403664097392042,0.2670522192542677,0.10026366500604743,0.2891064434697755,0.27871784269275285,0.26644658843641433,0.05894842954207915,0.0012668145645696803,0.31481744026494024,0.06044020960744891,0.2932806105250949,0.2778307074825159,0.27740768806687693,0.2428296759234194,0.40342331166539275,0.4016700922847802,0.3209147366057423,0.19038164601273647,0.25284754898977274,-0.06253588014065188,0.20928109497098354,0.1179747624102116,0.21246993269701,0.33379946594713833,0.27733131357092683,0.2830124570049866,0.23184347713943357,0.11347698440686314,0.06345569278798087,0.4381622519962814,0.16788407112111503,0.3964066414939623
205269,0.3665932694040559,1.0000000000000004,0.508302558376665,0.34884915606430905,0.2331772277235214,0.5325610603773676,0.13365901695713675,0.48231800386341755,0.21784588046595224,0.21212019078044173,0.46260914496922045,0.21313769168254973,0.11052781601875382,0.27627067174890013,0.15371521102979915,0.3091444148332905,0.1561187518752261,0.1920363072537872,0.23838883864844224,0.2105993599861876,-0.046367384060140224,0.25654998029716397,0.17858878631625463,0.2981295383172916,0.34123231233617307,0.17578289682799933,0.20747415600314428,0.3527354686975351,0.5742724223000377,0.5564704998565096,0.30358891005386124,0.28351599216086804,0.40484769949909183,0.40839979192664505,0.23262045998812544,0.30191859580770875,0.24398028956816428,0.3461527845061006,0.3507660215122436,0.06155247783886464,0.8307124795254432,0.9046529642030542,0.4029300911788588,0.29881613953401176,0.3165157081384273,0.3475427408304788,0.30058953191062726,0.4769235717730338,0.2164907368998637,0.5026121788386518
205505,0.46849748995920637,0.508302558376665,1.0000000000000004,0.4563412382641615,0.5211804135428786,0.9591191980773845,0.4143643294879267,0.6846939081634372,0.30452156809875613,0.3279183058266324,0.5943745562147368,0.3427611138693116,0.29701619259383316,0.45825871072025126,0.15725779681232058,0.26886712113504385,0.20462764304533207,0.2523296718296831,0.5522920303185918,0.30756328172357383,-0.023883192357305863,0.5223409049638843,0.2577482610126818,0.4970781257555267,0.3303813567171568,0.05936807510673555,0.39546428662696836,0.32987608045193145,0.6528845683539377,0.6356061386217153,0.653994582523926,0.3528477813642047,0.45018783145621954,0.44566716283611485,0.485587261319741,0.5048105867022945,0.4004335606520561,0.30362207907984723,0.5237556725170226,0.4334298246843339,0.5945545177027973,0.646134835527,0.4024956950240248,0.37210059926934275,0.3971823634044395,0.5205093148313799,0.47993815972802434,0.8950852824551466,0.40394213791275946,0.7199255796800139
205551,0.0171862501074435,0.34884915606430905,0.4563412382641615,1.0000000000000002,0.15567899306010927,0.4310159656845174,0.06860738272483313,0.32388454210554074,0.19221587994631437,0.408255659571599,0.22147890590694944,0.4981355211545425,0.164632468634385,0.11425907391145053,-0.0009441016618875771,0.13335194173049733,0.022335359158132558,-0.1880078416612325,0.15488735854343144,0.16625556707571007,0.011842477673161015,0.17720049376067407,-0.0377596735360819,0.2009391856924794,0.09270374644042002,0.03637283748271983,0.3696558272334165,0.09705169303512848,0.2745940514956427,0.2817998085547331,0.2324332052081136,0.19134812021645942,0.09494681311970206,0.08084937544315966,-0.0762749277407436,0.04696569386108014,0.20175528429007714,0.10886287632874253,0.15611886755043156,0.22195456371533445,0.40491443058204296,0.3808035290051965,0.14030990374909594,0.30886503295227996,0.1211201261119424,0.23953027519644046,0.1988728983836377,0.3821057906422968,0.050060036663235594,0.3395610555489849
205662,0.09782096544561679,0.2331772277235214,0.5211804135428786,0.15567899306010927,1.0000000000000002,0.5719371422991076,0.10438205246943259,0.4067831972324747,0.03275652348199159,0.24437150038207708,0.299001324058228,0.21404459980417173,-0.08815073984821191,0.24208948079095094,0.04685799621814603,-0.12490253217893321,0.15130452388524865,-0.0194318792287898,0.1954035289766703,-0.06374778511733001,-0.030354941648374906,0.2544378204351913,0.11535277625194365,0.23053536978649017,0.1526944978387012,-0.08716817962681724,0.24578472605357113,0.15948895366454716,0.27899738993919376,0.3077895234889391,0.35120476832836867,0.20928032421230566,0.09962417613715184,0.08973646564872993,0.09239202262918655,0.4982156099956739,0.12303696539947583,0.11563659324982284,0.411677254304051,0.3337879939070398,0.46059853040431276,0.36226486105079914,0.2556334048045018,0.21458282072112805,0.18292591036164363,0.24651292411334957,0.2354242517436244,0.5819621924118396,0.17729643133398584,0.22709977376345963
205750,0.466363271896425,0.5325610603773676,0.9591191980773845,0.4310159656845174,0.5719371422991076,1.0,0.39842212430793444,0.685573205113833,0.2591540128177461,0.32014522655088323,0.6168426943516655,0.2999579565154347,0.2577712844235819,0.45746644489259447,0.14454644071936962,0.21589783959948444,0.1947796502227857,0.25343610885767265,0.5821288278921037,0.3103060638421082,-0.012028899298013505,0.5289380684238801,0.2814380361150869,0.43400801569499414,0.27486247634461264,0.02993596685125619,0.3707476623127636,0.27848864324368267,0.6503971480706526,0.6278702627805859,0.6711562699740091,0.36992441573622387,0.4362763713658578,0.433889552342212,0.46479611536944804,0.4956836573585177,0.39410097868655075,0.3187633099729279,0.50410870454948,0.45355796679390115,0.6219382598119547,0.6576608270030249,0.4417409954125348,0.3298314474289907,0.4580565436754259,0.5185327951918243,0.47918166382575694,0.9179838901594146,0.3731290463136059,0.6967220367651095
205891,0.308221359789776,0.13365901695713675,0.4143643294879267,0.06860738272483313,0.10438205246943259,0.39842212430793444,1.0,0.3351450272475529,0.18908948277371315,0.204123574915441,0.36002801999689626,-0.20451508531599383,0.30329786756365135,0.19667735743281317,0.22527318366119867,0.46722007998415105,0.146526520799695,0.21435035713899533,0.21268289641414403,0.21179950948416346,-0.15527121814319006,0.5690601047056544,-0.05633486193231377,0.16409672188522717,0.019715580277097314,0.15788145922593363,0.14381325022558533,0.024094032358644348,0.4647071241122832,0.4326831591750355,0.4647624378425613,0.23315268653335905,0.19765795164337885,0.20640207121530058,0.38307471688013406,0.19371133208112798,0.37152655665915246,0.3181186395901504,0.22967483472188904,0.02659410639473541,0.09433608168294229,0.13830207395777996,0.06601530969994206,0.054524285835554846,0.37482300848079925,0.33372877697244474,0.3328312710276677,0.36306515347864243,0.31190964847290487,0.44710630635239
206148,0.3440966530125118,0.48231800386341755,0.6846939081634372,0.32388454210554074,0.4067831972324747,0.685573205113833,0.3351450272475529,0.9999999999999999,0.2707107228589186,0.2182422671219544,0.4792334389594075,0.20478628809792296,0.2201921147933629,0.47620203268838973,0.2297517442945006,0.0733255631673774,0.1470208903870598,0.24057887941825182,0.44355793777085334,0.3324157962893639,0.0812022525662155,0.3612880875333364,0.383026602572247,0.5592121041763282,0.20626166476908658,0.1124727303095797,0.20604120671586357,0.20065712856476797,0.5067363985470693,0.4468305745876212,0.4000131993234214,0.29376175797905263,0.3374178281517941,0.340356560397227,0.3464153092265871,0.5528590486322904,0.36235310223127803,0.48830534068940257,0.5413616430791258,0.20189734354328195,0.5129834794572107,0.5539495413202428,0.5811047032718929,0.3830461002697759,0.3322939657338494,0.5026111282307267,0.5009629657322863,0.7158930099461362,0.45043598488983316,0.501659097532309
206280,0.34247199344666984,0.21784588046595224,0.30452156809875613,0.19221587994631437,0.03275652348199159,0.2591540128177461,0.18908948277371315,0.2707107228589186,1.0,-0.011894533755710987,0.07000437546609745,0.2206341878050294,-0.014485169436771542,0.04760279736977616,-0.1067994890257156,0.14839158710747177,-0.04891287752259548,0.171617901492326,0.10437794770110287,0.23753845454660547,-0.0012300485499469537,0.20184423775938473,0.15484759061637451,0.12424624757634888,0.011425158184724218,0.010446485009413546,0.398068853209202,0.012031381778394964,0.17538886194769532,0.21410512157667747,0.12570577950755862,0.13226397773000487,0.18109266796500884,0.16493532301550895,0.14263286677251136,-0.03750559927609915,0.19900565379813878,0.06917936413257171,-0.026658584995670632,0.22301173947749736,0.21622772865203066,0.24944730250939473,0.2534469029908591,0.12347274764072944,0.1621767375707314,-0.0465931635353884,-0.06454038259665144,0.2814916785888138,0.18793197913315543,0.336964741855509
