,205075,205269,205505,205551,205662,205750,205891,206148,206280,206693,206706,206718,206764,206770,206841,206872,206905,206937,207077,207238,207259,207468,207561,207633,207758,207967,208011,208043,208480,208485,208511,208596,208622,208624,208657,208776,208777,209136,209176,209266,209385,209491,209506,222031,222044,222053,222054,222078,222079,232847
205075,1.0,0.38967245567549075,0.5668239741995451,0.09888070001427057,0.014228669169235009,0.5694251115375519,0.45169244780033574,0.2937639421157905,0.478210782415263,0.35455034321819573,0.24425979204774836,0.3057760881986865,0.15456660272375228,0.17358963301112468,-0.01973866606625693,0.34652477689267946,-0.08058645104895815,0.2835158619679616,0.32507277282153035,0.24303297404134652,0.16115155469246245,0.5178458401811509,0.5706228585101971,0.27264197920447236,0.2779262731995573,0.00867150558232146,0.35127456778549365,0.2823079940508315,0.4911161237037162,0.4882826442418056,0.357274362087037,0.44730286517700557,0.45219007068627043,0.4696976092744833,0.43181479983616466,0.14388263552730718,0.5308984416682799,0.03255188688438101,-0.036506503669250165,0.1697131698388399,0.29903399477495807,0.37333003450225904,0.2538461668868689,0.29144072080293143,0.4074267636789127,0.3000613979517581,0.30290562581097746,0.5184427432194613,0.32137188017883306,0.5325771110368884
205269,0.38967245567549075,1.0000000000000002,0.5874733358122338,0.502692623347489,0.3568864335914424,0.564588076624221,0.1319623952961797,0.43064467842852844,0.20216006147871812,0.3927431956824728,0.42508865137152335,0.25491179375813655,0.008454270763199738,0.20452860138545215,0.09491843634782093,0.4592833466659069,0.22163638211401843,-0.05707341527252355,0.12489776287527028,0.07816612964762697,-0.16897963507991148,0.4110118813566969,0.3832421993351707,0.3241897696020675,0.2095062637164054,0.10478890122100593,0.15423693227662685,0.21598574979099205,0.5403830072021827,0.5032477127149131,0.4602139255857866,0.22071608311412824,0.15100675002880948,0.139630738604537,0.3028881860374407,0.21185801853403302,0.34316011715148026,0.1998240114635136,0.11574977443261014,0.16665885907544173,0.8384289653496708,0.8759224069393821,0.3496350379479306,0.3024313007676208,0.24796735056719207,0.31732160091307665,0.27013156580176123,0.5424615117672664,0.21615261506890868,0.5114355250239266
205505,0.5668239741995451,0.5874733358122338,1.0,0.4617055389793528,0.5132957543291076,0.9328537303190448,0.42010145185126757,0.6118751345863649,0.25879085574290056,0.40627518411783925,0.611942763718385,0.3331651022598705,0.2056846886179789,0.40779640827516084,0.4066557510157011,0.3269867327466796,0.38874489556423886,0.15802961242162933,0.5676612750095571,0.17964730777967533,-0.009886143652155704,0.6095456312199315,0.6836847665006726,0.6019019903843674,0.43553971407893327,0.13116886260286653,0.28904979626736155,0.43914284329699854,0.7648474237488354,0.7634224018847088,0.7262661328372025,0.2775166198835906,0.38298105293005336,0.37437826642285,0.5419792311300562,0.5060556036309561,0.4828354587253558,0.42619608284749666,0.43169630353603505,0.3900309267908497,0.6250738633434892,0.6635786256373407,0.6051633058557805,0.4124520458479251,0.4837500771134664,0.7064204097928445,0.692180733990514,0.9074822016976528,0.5397293015652778,0.7751013599564531
205551,0.09888070001427057,0.502692623347489,0.4617055389793528,1.0,0.3345298125203019,0.4382214766887875,-0.14890629069591363,0.4791127490261321,0.037791165476201816,0.3784692925195467,0.16455632706876192,0.4451310673268989,0.008484043729413561,0.18256217776418596,0.12882473783564224,0.1313517537575226,0.2399332286551419,-0.13693936493074124,0.11919216773742425,-0.04133338402888744,-0.045862457120268985,0.1597522179076554,0.09980503817018642,0.3047317099389299,0.23999892322181385,0.12239749206171348,0.1731065390254075,0.2558819688322715,0.2616465748001213,0.2439795704610029,0.21202169854506653,0.04321980132120132,-0.10924774899319913,-0.1263577724029533,-0.06962612562878676,0.18691048904204802,-0.008742406301521472,0.3444555018163314,0.2059102810985346,0.2652516630301078,0.5625159963974704,0.5722778621443992,0.21510358249513456,0.3204990694673248,0.03149467661510824,0.33108743064520607,0.3334861952401439,0.4443999070315656,0.12527919296164639,0.2331161466333949
205662,0.014228669169235009,0.3568864335914424,0.5132957543291076,0.3345298125203019,1.0000000000000002,0.5109616005377131,0.12772772048429812,0.5111580027151944,0.1719356561349471,0.22887491162051665,0.417426073943527,0.13045102764443947,-0.2183668981139074,0.23057406264921823,0.09947297572107058,0.031107153012595694,0.21209393224390322,-0.10570437839020193,0.1987563018204239,-0.21969421700994068,-0.06778888521767357,0.20708783056088947,0.38553659650309574,0.38158465612326714,0.06312287051656217,-0.18600479655915694,0.3761850644169879,0.05978303391135234,0.23144296666290012,0.2887009236187916,0.3584288909696269,0.22011178109523102,0.09971085336685126,0.06171358421185122,0.08886829504022471,0.40449271342638665,0.24909866672093925,0.24606294959631975,0.4520833590622924,0.2952106450857392,0.5142806716761681,0.4014817770774951,0.34116265212044344,0.26835803084516024,0.16334160668700973,0.3227898700609589,0.2919688396519389,0.5446433638647938,0.15287761859828825,0.2637218067232413
205750,0.5694251115375519,0.564588076624221,0.9328537303190448,0.4382214766887875,0.5109616005377131,1.0,0.36427661856228727,0.6534795402630699,0.3387477019468542,0.382491519101503,0.44290535500205713,0.42451668991795377,0.20265243594708016,0.4400550966330015,0.2329863842138174,0.19951689643553386,0.27323876941223224,0.08780652134188968,0.5287953623190265,0.1797485318958352,0.04491787657525447,0.5767586282686601,0.6529057970704928,0.6673597572275789,0.29108068160233497,0.12597054856307716,0.3049544435708491,0.2976156620238084,0.6634329291670592,0.6776726417598131,0.6207151889453952,0.24769282083259675,0.40511086212702246,0.3923033215048849,0.460851053060503,0.46071010072387514,0.3751962655022383,0.3797596583507608,0.38330830099321694,0.4587310980562602,0.60998687936935,0.6244409604711371,0.6215781236292084,0.44118090793416415,0.5298016611735027,0.6154798170954976,0.603013305038015,0.9317207958510663,0.5444959199649204,0.7001372508135291
205891,0.45169244780033574,0.1319623952961797,0.42010145185126757,-0.14890629069591363,0.12772772048429812,0.36427661856228727,1.0000000000000002,0.3333915800488755,0.2699801498758634,0.11374024266539774,0.5862115423449686,0.01081486640813168,0.26035050506425844,0.3363989663886914,0.17815315796966433,0.39739030641487444,0.04659967439780646,0.4922821701543075,0.3915395737905465,0.2666508674959922,-0.11606089102868507,0.8123106317823859,0.4622028043787448,0.3504959874189137,0.15264058319318338,0.1387547586852105,0.21511791262934618,0.136453053979834,0.5009634877836678,0.4532935070400485,0.4934244669630265,0.5206475689790445,0.35951201161688223,0.3630419971844225,0.42290598021247705,0.3407836129547574,0.42531543465722194,0.3689826084429465,0.31051829306611084,0.16737860651178182,0.04870497560991286,0.08274301572997846,0.23601522043353385,0.3068849084623026,0.3434304929779328,0.46903728118847565,0.47414072761298154,0.3198873571507281,0.42299944187280114,0.5610672543419757
206148,0.2937639421157905,0.43064467842852844,0.6118751345863649,0.4791127490261321,0.5111580027151944,0.6534795402630699,0.3333915800488755,1.0000000000000004,0.16818503993431794,0.24616194926891033,0.4397405816627329,0.34354568573892363,0.008718450752883869,0.4379466938155266,0.28888875683212184,0.1655065607321272,0.2999373796584997,0.25318490775873764,0.48755415365602167,0.026958234201179238,0.16560532564183694,0.49252166230401917,0.5879986764650937,0.5241262526349127,0.32954320090388006,0.16447961505859535,0.1542444018064942,0.31527997139326375,0.30789521522364444,0.3357447348794213,0.22430395965054029,0.29724952445091135,0.0867170476479452,0.06752449247436021,0.18171888997291696,0.7321248642895716,0.2052687377339539,0.5944987254310429,0.7209353383644302,0.22780100041387677,0.4408787468751355,0.4158358501022585,0.6621263805674671,0.4756079847597354,0.11457829455731991,0.6243211314538915,0.6315513415447136,0.7452652637818341,0.38600130404111677,0.3579900482801781
206280,0.478210782415263,0.20216006147871812,0.25879085574290056,0.037791165476201816,0.1719356561349471,0.3387477019468542,0.2699801498758634,0.16818503993431794,1.0,0.055216045642682066,0.04785015189645838,0.3957968420100413,0.06471022726742405,0.18174957859401805,-0.22707425487339347,-0.031337149072031376,-0.19231656108156464,0.12221426364741264,0.09889041842870874,0.29441920260888904,0.18355525729079844,0.27746358442938723,0.29336893993173496,0.3612095447017306,0.019516475722748367,-0.041242610604929536,0.5466315722510714,0.028883714961053953,0.14753577884323418,0.1261598445143376,0.11552893381780892,0.20703765196881593,0.275605388896676,0.28005095710976635,0.14059991638540303,0.12002124147326611,0.17464945475056773,-0.07835511910912554,-0.022594830817431733,0.3848129080886758,0.12683292852906802,0.14544896584721786,0.27233299608665257,0.2081851481469717,0.10561220850500878,0.15744068605410616,0.11990941611732212,0.2571050669915462,0.2311556286254842,0.223385668486604
